,date,temperature,month,month_sin,month_cos,day,day_sin,day_cos,hours,hours_sin,hours_cos
11420,1703102400,5.2002454,12,-2.4492935982947064e-16,1.0,20,-0.8660254037844384,-0.5000000000000004,20,-0.8660254037844386,0.5000000000000001
11421,1703106000,5.420245,12,-2.4492935982947064e-16,1.0,20,-0.8660254037844384,-0.5000000000000004,21,-0.7071067811865477,0.7071067811865474
11422,1703109600,5.380245,12,-2.4492935982947064e-16,1.0,20,-0.8660254037844384,-0.5000000000000004,22,-0.5000000000000004,0.8660254037844384
11423,1703113200,5.6202455,12,-2.4492935982947064e-16,1.0,20,-0.8660254037844384,-0.5000000000000004,23,-0.25881904510252157,0.9659258262890681
11424,1703116800,5.710245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,0,0.0,1.0
11425,1703120400,5.980245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,1,0.25881904510252074,0.9659258262890683
11426,1703124000,6.150245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,2,0.49999999999999994,0.8660254037844387
11427,1703127600,6.4102454,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,3,0.7071067811865475,0.7071067811865476
11428,1703131200,6.7202454,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,4,0.8660254037844386,0.5000000000000001
11429,1703134800,6.8702455,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,5,0.9659258262890683,0.25881904510252074
11430,1703138400,7.040245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,6,1.0,6.123233995736766e-17
11431,1703142000,7.2402453,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,7,0.9659258262890683,-0.25881904510252063
11432,1703145600,7.5502453,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,8,0.8660254037844387,-0.4999999999999998
11433,1703149200,7.880245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,9,0.7071067811865476,-0.7071067811865475
11434,1703152800,8.120246,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,10,0.49999999999999994,-0.8660254037844387
11435,1703156400,8.520246,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,11,0.258819045102521,-0.9659258262890682
11436,1703160000,8.930245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,12,1.2246467991473532e-16,-1.0
11437,1703163600,9.150246,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,13,-0.2588190451025208,-0.9659258262890683
11438,1703167200,9.440246,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,14,-0.4999999999999997,-0.8660254037844388
11439,1703170800,9.530245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,15,-0.7071067811865471,-0.7071067811865479
11440,1703174400,9.710245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,16,-0.8660254037844384,-0.5000000000000004
11441,1703178000,9.920245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,17,-0.9659258262890683,-0.25881904510252063
11442,1703181600,10.110246,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,18,-1.0,-1.8369701987210297e-16
11443,1703185200,10.110246,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,19,-0.9659258262890684,0.2588190451025203
11444,1703188800,9.990245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,20,-0.8660254037844386,0.5000000000000001
11445,1703192400,9.920245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,21,-0.7071067811865477,0.7071067811865474
11446,1703196000,9.820246,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,22,-0.5000000000000004,0.8660254037844384
11447,1703199600,9.680245,12,-2.4492935982947064e-16,1.0,21,-0.9510565162951535,-0.30901699437494756,23,-0.25881904510252157,0.9659258262890681
11448,1703203200,9.500245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,0,0.0,1.0
11449,1703206800,9.440246,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,1,0.25881904510252074,0.9659258262890683
11450,1703210400,9.020246,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,2,0.49999999999999994,0.8660254037844387
11451,1703214000,8.790245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,3,0.7071067811865475,0.7071067811865476
11452,1703217600,8.660245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,4,0.8660254037844386,0.5000000000000001
11453,1703221200,8.400246,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,5,0.9659258262890683,0.25881904510252074
11454,1703224800,8.090245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,6,1.0,6.123233995736766e-17
11455,1703228400,8.180245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,7,0.9659258262890683,-0.25881904510252063
11456,1703232000,8.130245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,8,0.8660254037844387,-0.4999999999999998
11457,1703235600,8.340245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,9,0.7071067811865476,-0.7071067811865475
11458,1703239200,8.650246,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,10,0.49999999999999994,-0.8660254037844387
11459,1703242800,8.690246,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,11,0.258819045102521,-0.9659258262890682
11460,1703246400,9.020246,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,12,1.2246467991473532e-16,-1.0
11461,1703250000,9.260245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,13,-0.2588190451025208,-0.9659258262890683
11462,1703253600,9.490245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,14,-0.4999999999999997,-0.8660254037844388
11463,1703257200,9.5602455,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,15,-0.7071067811865471,-0.7071067811865479
11464,1703260800,9.440246,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,16,-0.8660254037844384,-0.5000000000000004
11465,1703264400,9.480246,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,17,-0.9659258262890683,-0.25881904510252063
11466,1703268000,9.390245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,18,-1.0,-1.8369701987210297e-16
11467,1703271600,9.170245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,19,-0.9659258262890684,0.2588190451025203
11468,1703275200,8.990245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,20,-0.8660254037844386,0.5000000000000001
11469,1703278800,8.720245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,21,-0.7071067811865477,0.7071067811865474
11470,1703282400,8.470245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,22,-0.5000000000000004,0.8660254037844384
11471,1703286000,8.260245,12,-2.4492935982947064e-16,1.0,22,-0.9945218953682733,-0.10452846326765423,23,-0.25881904510252157,0.9659258262890681
11472,1703289600,8.140245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,0,0.0,1.0
11473,1703293200,8.080246,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,1,0.25881904510252074,0.9659258262890683
11474,1703296800,8.010245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,2,0.49999999999999994,0.8660254037844387
11475,1703300400,7.880245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,3,0.7071067811865475,0.7071067811865476
11476,1703304000,7.920245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,4,0.8660254037844386,0.5000000000000001
11477,1703307600,7.9502454,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,5,0.9659258262890683,0.25881904510252074
11478,1703311200,7.940245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,6,1.0,6.123233995736766e-17
11479,1703314800,7.9502454,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,7,0.9659258262890683,-0.25881904510252063
11480,1703318400,8.020246,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,8,0.8660254037844387,-0.4999999999999998
11481,1703322000,8.170245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,9,0.7071067811865476,-0.7071067811865475
11482,1703325600,8.500245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,10,0.49999999999999994,-0.8660254037844387
11483,1703329200,8.570246,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,11,0.258819045102521,-0.9659258262890682
11484,1703332800,8.680245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,12,1.2246467991473532e-16,-1.0
11485,1703336400,8.760245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,13,-0.2588190451025208,-0.9659258262890683
11486,1703340000,8.630245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,14,-0.4999999999999997,-0.8660254037844388
11487,1703343600,8.470245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,15,-0.7071067811865471,-0.7071067811865479
11488,1703347200,8.170245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,16,-0.8660254037844384,-0.5000000000000004
11489,1703350800,8.030246,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,17,-0.9659258262890683,-0.25881904510252063
11490,1703354400,8.0602455,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,18,-1.0,-1.8369701987210297e-16
11491,1703358000,8.080246,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,19,-0.9659258262890684,0.2588190451025203
11492,1703361600,8.090245,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,20,-0.8660254037844386,0.5000000000000001
11493,1703365200,8.080246,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,21,-0.7071067811865477,0.7071067811865474
11494,1703368800,8.160246,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,22,-0.5000000000000004,0.8660254037844384
11495,1703372400,8.240246,12,-2.4492935982947064e-16,1.0,23,-0.9945218953682734,0.10452846326765299,23,-0.25881904510252157,0.9659258262890681
11496,1703376000,8.410246,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,0,0.0,1.0
11497,1703379600,8.390245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,1,0.25881904510252074,0.9659258262890683
11498,1703383200,8.430245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,2,0.49999999999999994,0.8660254037844387
11499,1703386800,8.450246,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,3,0.7071067811865475,0.7071067811865476
11500,1703390400,8.5602455,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,4,0.8660254037844386,0.5000000000000001
11501,1703394000,8.620245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,5,0.9659258262890683,0.25881904510252074
11502,1703397600,8.650246,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,6,1.0,6.123233995736766e-17
11503,1703401200,8.590245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,7,0.9659258262890683,-0.25881904510252063
11504,1703404800,8.720245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,8,0.8660254037844387,-0.4999999999999998
11505,1703408400,9.280245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,9,0.7071067811865476,-0.7071067811865475
11506,1703412000,9.940246,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,10,0.49999999999999994,-0.8660254037844387
11507,1703415600,10.170245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,11,0.258819045102521,-0.9659258262890682
11508,1703419200,10.090245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,12,1.2246467991473532e-16,-1.0
11509,1703422800,9.8102455,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,13,-0.2588190451025208,-0.9659258262890683
11510,1703426400,9.830245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,14,-0.4999999999999997,-0.8660254037844388
11511,1703430000,9.940246,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,15,-0.7071067811865471,-0.7071067811865479
11512,1703433600,10.100245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,16,-0.8660254037844384,-0.5000000000000004
11513,1703437200,10.440246,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,17,-0.9659258262890683,-0.25881904510252063
11514,1703440800,10.750245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,18,-1.0,-1.8369701987210297e-16
11515,1703444400,10.940246,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,19,-0.9659258262890684,0.2588190451025203
11516,1703448000,11.130245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,20,-0.8660254037844386,0.5000000000000001
11517,1703451600,11.220245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,21,-0.7071067811865477,0.7071067811865474
11518,1703455200,11.340245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,22,-0.5000000000000004,0.8660254037844384
11519,1703458800,11.370245,12,-2.4492935982947064e-16,1.0,24,-0.9510565162951536,0.30901699437494723,23,-0.25881904510252157,0.9659258262890681
11520,1703462400,11.130245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,0,0.0,1.0
11521,1703466000,10.990245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,1,0.25881904510252074,0.9659258262890683
11522,1703469600,10.530245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,2,0.49999999999999994,0.8660254037844387
11523,1703473200,10.020246,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,3,0.7071067811865475,0.7071067811865476
11524,1703476800,9.570246,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,4,0.8660254037844386,0.5000000000000001
11525,1703480400,8.990245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,5,0.9659258262890683,0.25881904510252074
11526,1703484000,8.5602455,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,6,1.0,6.123233995736766e-17
11527,1703487600,7.9702454,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,7,0.9659258262890683,-0.25881904510252063
11528,1703491200,8.040245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,8,0.8660254037844387,-0.4999999999999998
11529,1703494800,8.980246,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,9,0.7071067811865476,-0.7071067811865475
11530,1703498400,9.470245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,10,0.49999999999999994,-0.8660254037844387
11531,1703502000,10.340245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,11,0.258819045102521,-0.9659258262890682
11532,1703505600,10.850245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,12,1.2246467991473532e-16,-1.0
11533,1703509200,11.010245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,13,-0.2588190451025208,-0.9659258262890683
11534,1703512800,10.860246,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,14,-0.4999999999999997,-0.8660254037844388
11535,1703516400,10.090245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,15,-0.7071067811865471,-0.7071067811865479
11536,1703520000,8.970245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,16,-0.8660254037844384,-0.5000000000000004
11537,1703523600,7.920245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,17,-0.9659258262890683,-0.25881904510252063
11538,1703527200,7.0902452,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,18,-1.0,-1.8369701987210297e-16
11539,1703530800,6.860245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,19,-0.9659258262890684,0.2588190451025203
11540,1703534400,6.360245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,20,-0.8660254037844386,0.5000000000000001
11541,1703538000,6.110245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,21,-0.7071067811865477,0.7071067811865474
11542,1703541600,5.980245,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,22,-0.5000000000000004,0.8660254037844384
11543,1703545200,5.7202454,12,-2.4492935982947064e-16,1.0,25,-0.8660254037844386,0.5000000000000001,23,-0.25881904510252157,0.9659258262890681
11544,1703548800,5.940245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,0,0.0,1.0
11545,1703552400,6.0902452,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,1,0.25881904510252074,0.9659258262890683
11546,1703556000,6.210245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,2,0.49999999999999994,0.8660254037844387
11547,1703559600,6.480245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,3,0.7071067811865475,0.7071067811865476
11548,1703563200,6.730245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,4,0.8660254037844386,0.5000000000000001
11549,1703566800,6.920245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,5,0.9659258262890683,0.25881904510252074
11550,1703570400,7.0302453,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,6,1.0,6.123233995736766e-17
11551,1703574000,7.0502453,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,7,0.9659258262890683,-0.25881904510252063
11552,1703577600,7.4302454,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,8,0.8660254037844387,-0.4999999999999998
11553,1703581200,7.860245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,9,0.7071067811865476,-0.7071067811865475
11554,1703584800,8.430245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,10,0.49999999999999994,-0.8660254037844387
11555,1703588400,9.130245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,11,0.258819045102521,-0.9659258262890682
11556,1703592000,9.840245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,12,1.2246467991473532e-16,-1.0
11557,1703595600,9.750245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,13,-0.2588190451025208,-0.9659258262890683
11558,1703599200,9.550245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,14,-0.4999999999999997,-0.8660254037844388
11559,1703602800,8.900246,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,15,-0.7071067811865471,-0.7071067811865479
11560,1703606400,7.670245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,16,-0.8660254037844384,-0.5000000000000004
11561,1703610000,6.7202454,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,17,-0.9659258262890683,-0.25881904510252063
11562,1703613600,6.210245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,18,-1.0,-1.8369701987210297e-16
11563,1703617200,5.900245,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,19,-0.9659258262890684,0.2588190451025203
11564,1703620800,5.3402452,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,20,-0.8660254037844386,0.5000000000000001
11565,1703624400,4.7802453,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,21,-0.7071067811865477,0.7071067811865474
11566,1703628000,3.6602454,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,22,-0.5000000000000004,0.8660254037844384
11567,1703631600,3.0002456,12,-2.4492935982947064e-16,1.0,26,-0.743144825477394,0.6691306063588585,23,-0.25881904510252157,0.9659258262890681
11568,1703635200,2.5402455,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,0,0.0,1.0
11569,1703638800,2.3902454,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,1,0.25881904510252074,0.9659258262890683
11570,1703642400,2.3202453,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,2,0.49999999999999994,0.8660254037844387
11571,1703646000,2.1202455,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,3,0.7071067811865475,0.7071067811865476
11572,1703649600,1.7202454,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,4,0.8660254037844386,0.5000000000000001
11573,1703653200,1.8302454,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,5,0.9659258262890683,0.25881904510252074
11574,1703656800,1.8902454,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,6,1.0,6.123233995736766e-17
11575,1703660400,1.8102454,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,7,0.9659258262890683,-0.25881904510252063
11576,1703664000,1.9302454,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,8,0.8660254037844387,-0.4999999999999998
11577,1703667600,3.3802452,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,9,0.7071067811865476,-0.7071067811865475
11578,1703671200,5.710245,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,10,0.49999999999999994,-0.8660254037844387
11579,1703674800,7.8002453,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,11,0.258819045102521,-0.9659258262890682
11580,1703678400,9.170245,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,12,1.2246467991473532e-16,-1.0
11581,1703682000,9.940246,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,13,-0.2588190451025208,-0.9659258262890683
11582,1703685600,9.910245,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,14,-0.4999999999999997,-0.8660254037844388
11583,1703689200,8.720245,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,15,-0.7071067811865471,-0.7071067811865479
11584,1703692800,6.5902452,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,16,-0.8660254037844384,-0.5000000000000004
11585,1703696400,4.6202455,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,17,-0.9659258262890683,-0.25881904510252063
11586,1703700000,4.3502455,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,18,-1.0,-1.8369701987210297e-16
11587,1703703600,4.0202456,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,19,-0.9659258262890684,0.2588190451025203
11588,1703707200,3.7602453,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,20,-0.8660254037844386,0.5000000000000001
11589,1703710800,3.9102454,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,21,-0.7071067811865477,0.7071067811865474
11590,1703714400,4.400245,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,22,-0.5000000000000004,0.8660254037844384
11591,1703718000,4.5702453,12,-2.4492935982947064e-16,1.0,27,-0.5877852522924734,0.8090169943749473,23,-0.25881904510252157,0.9659258262890681
11592,1703721600,4.730245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,0,0.0,1.0
11593,1703725200,4.8402452,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,1,0.25881904510252074,0.9659258262890683
11594,1703728800,4.6802454,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,2,0.49999999999999994,0.8660254037844387
11595,1703732400,4.5702453,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,3,0.7071067811865475,0.7071067811865476
11596,1703736000,5.1402454,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,4,0.8660254037844386,0.5000000000000001
11597,1703739600,5.610245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,5,0.9659258262890683,0.25881904510252074
11598,1703743200,5.5302453,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,6,1.0,6.123233995736766e-17
11599,1703746800,5.9902453,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,7,0.9659258262890683,-0.25881904510252063
11600,1703750400,6.2602453,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,8,0.8660254037844387,-0.4999999999999998
11601,1703754000,7.1802454,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,9,0.7071067811865476,-0.7071067811865475
11602,1703757600,7.730245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,10,0.49999999999999994,-0.8660254037844387
11603,1703761200,8.680245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,11,0.258819045102521,-0.9659258262890682
11604,1703764800,9.160245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,12,1.2246467991473532e-16,-1.0
11605,1703768400,9.290245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,13,-0.2588190451025208,-0.9659258262890683
11606,1703772000,9.680245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,14,-0.4999999999999997,-0.8660254037844388
11607,1703775600,9.460245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,15,-0.7071067811865471,-0.7071067811865479
11608,1703779200,8.920245,12,-2.4492935982947064e-16,1.0,28,-0.40673664307580015,0.913545457642601,16,-0.8660254037844384,-0.5000000000000004
